subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S03,0,3,1,10,0.625,7,-21,5,0.0,-432.0,5
S03,0,3,1,10,0.75,12,-57,5,0.0,-432.0,5
S03,0,3,1,10,0.875,13,-90,5,0.0,-432.0,5
S03,0,3,1,10,1.0,11,-119,5,0.0,-432.0,5
S03,0,3,1,10,1.125,12,-166,5,0.0,-432.0,5
S03,0,3,1,10,1.25,16,-196,5,0.0,-432.0,5
S03,0,3,1,10,1.375,11,-220,5,0.0,-432.0,5
S03,0,3,1,10,1.5,4,-237,5,0.0,-432.0,5
S03,0,3,1,11,0.0,0,0,1,0.0,432.0,0
S03,0,3,1,11,0.125,0,0,1,0.0,432.0,0
S03,0,3,1,11,0.25,0,0,1,0.0,432.0,0
S03,0,3,1,11,0.375,0,0,1,0.0,432.0,0
S03,0,3,1,11,0.5,0,0,1,0.0,432.0,0
S03,0,3,1,11,0.625,11,30,1,0.0,432.0,1
S03,0,3,1,11,0.75,14,60,1,0.0,432.0,1
S03,0,3,1,11,0.875,19,88,1,0.0,432.0,1
S03,0,3,1,11,1.0,23,118,1,0.0,432.0,1
S03,0,3,1,11,1.125,25,148,1,0.0,432.0,1
S03,0,3,1,11,1.25,13,170,1,0.0,432.0,1
S03,0,3,1,11,1.375,11,178,1,0.0,432.0,1
S03,0,3,1,11,1.5,4,184,1,0.0,432.0,1
S03,0,3,1,11,1.625,-6,183,1,0.0,432.0,1
S03,0,3,1,12,0.0,0,0,3,432.0,0.0,0
S03,0,3,1,12,0.125,0,0,3,432.0,0.0,0
S03,0,3,1,12,0.25,0,0,3,432.0,0.0,0
S03,0,3,1,12,0.375,0,0,3,432.0,0.0,0
S03,0,3,1,12,0.5,20,-14,3,432.0,0.0,4
S03,0,3,1,12,0.625,41,-24,3,432.0,0.0,4
S03,0,3,1,12,0.75,66,-30,3,432.0,0.0,4
S03,0,3,1,12,0.875,103,-42,3,432.0,0.0,3
S03,0,3,1,12,1.0,137,-65,3,432.0,0.0,4
S03,0,3,1,12,1.125,158,-76,3,432.0,0.0,4
S03,0,3,1,12,1.25,178,-97,3,432.0,0.0,4
S03,0,3,1,12,1.375,195,-84,3,432.0,0.0,4
S03,0,3,1,12,1.5,205,-79,3,432.0,0.0,4
S03,0,3,1,13,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,0.5,-37,11,0,-305.4701294725885,305.4701294725885,7
S03,0,3,1,13,0.625,-66,23,0,-305.4701294725885,305.4701294725885,7
S03,0,3,1,13,0.75,-92,39,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,0.875,-108,56,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,1.0,-132,82,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,1.125,-167,89,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,1.25,-191,98,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,1.375,-213,108,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,13,1.5,-219,110,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,14,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,14,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,14,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,14,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,14,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,14,0.625,3,-30,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,0.75,12,-63,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,0.875,23,-85,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,1.0,35,-106,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,1.125,46,-154,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,1.25,48,-185,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,1.375,39,-217,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,14,1.5,27,-229,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,1,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,1,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,1,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,1,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,1,0.5,32,7,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,1,0.625,55,33,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,0.75,76,64,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,0.875,92,90,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,1.0,98,115,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,1.125,97,143,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,1.25,79,161,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,1,1.375,47,180,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,1,1.5,31,188,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,2,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,2,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,2,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,2,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,2,0.5,-5,-44,5,0.0,-432.0,5
S03,0,3,2,2,0.625,-4,-103,5,0.0,-432.0,5
S03,0,3,2,2,0.75,-1,-138,5,0.0,-432.0,5
S03,0,3,2,2,0.875,-1,-179,5,0.0,-432.0,5
S03,0,3,2,2,1.0,-7,-204,5,0.0,-432.0,5
S03,0,3,2,2,1.125,-16,-239,5,0.0,-432.0,5
S03,0,3,2,2,1.25,-26,-276,5,0.0,-432.0,5
S03,0,3,2,2,1.375,-28,-302,5,0.0,-432.0,5
S03,0,3,2,2,1.5,-27,-324,5,0.0,-432.0,5
S03,0,3,2,3,0.0,0,0,7,-432.0,0.0,0
S03,0,3,2,3,0.125,0,0,7,-432.0,0.0,0
S03,0,3,2,3,0.25,0,0,7,-432.0,0.0,0
S03,0,3,2,3,0.375,0,0,7,-432.0,0.0,0
S03,0,3,2,3,0.5,-31,19,7,-432.0,0.0,0
S03,0,3,2,3,0.625,-82,40,7,-432.0,0.0,0
S03,0,3,2,3,0.75,-109,55,7,-432.0,0.0,0
S03,0,3,2,3,0.875,-137,67,7,-432.0,0.0,0
S03,0,3,2,3,1.0,-162,80,7,-432.0,0.0,0
S03,0,3,2,3,1.125,-195,75,7,-432.0,0.0,7
S03,0,3,2,3,1.25,-237,52,7,-432.0,0.0,7
S03,0,3,2,3,1.375,-253,39,7,-432.0,0.0,7
S03,0,3,2,3,1.5,-255,22,7,-432.0,0.0,7
S03,0,3,2,4,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,4,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,4,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,4,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,4,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,4,0.625,16,-25,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,4,0.75,30,-45,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,4,0.875,44,-81,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,4,1.0,48,-110,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,4,1.125,48,-158,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,4,1.25,52,-186,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,4,1.375,51,-212,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,4,1.5,47,-234,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,5,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,5,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,5,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,5,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,5,0.5,0,0,5,0.0,-432.0,0
S03,0,3,2,5,0.625,-1,-39,5,0.0,-432.0,5
S03,0,3,2,5,0.75,-1,-72,5,0.0,-432.0,5
S03,0,3,2,5,0.875,-2,-105,5,0.0,-432.0,5
S03,0,3,2,5,1.0,-7,-132,5,0.0,-432.0,5
S03,0,3,2,5,1.125,-16,-191,5,0.0,-432.0,5
S03,0,3,2,5,1.25,-16,-223,5,0.0,-432.0,5
S03,0,3,2,5,1.375,-14,-254,5,0.0,-432.0,5
S03,0,3,2,5,1.5,-12,-285,5,0.0,-432.0,5
S03,0,3,2,6,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,6,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,6,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,6,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,6,0.5,16,16,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,0.625,34,32,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,0.75,46,52,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,0.875,62,78,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,1.0,80,108,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,1.125,95,124,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,1.25,103,144,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,1.375,109,174,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,1.5,111,195,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,7,0.0,0,0,1,0.0,432.0,0
S03,0,3,2,7,0.125,0,0,1,0.0,432.0,0
S03,0,3,2,7,0.25,0,0,1,0.0,432.0,0
S03,0,3,2,7,0.375,0,0,1,0.0,432.0,0
S03,0,3,2,7,0.5,0,0,1,0.0,432.0,0
S03,0,3,2,7,0.625,6,26,1,0.0,432.0,1
S03,0,3,2,7,0.75,13,52,1,0.0,432.0,1
S03,0,3,2,7,0.875,13,91,1,0.0,432.0,1
S03,0,3,2,7,1.0,12,121,1,0.0,432.0,1
S03,0,3,2,7,1.125,8,163,1,0.0,432.0,1
S03,0,3,2,7,1.25,10,202,1,0.0,432.0,1
S03,0,3,2,7,1.375,15,229,1,0.0,432.0,1
S03,0,3,2,7,1.5,18,250,1,0.0,432.0,1
S03,0,3,2,8,0.0,0,0,1,0.0,432.0,0
S03,0,3,2,8,0.125,0,0,1,0.0,432.0,0
S03,0,3,2,8,0.25,0,0,1,0.0,432.0,0
S03,0,3,2,8,0.375,0,0,1,0.0,432.0,0
S03,0,3,2,8,0.5,0,0,1,0.0,432.0,0
S03,0,3,2,8,0.625,7,23,1,0.0,432.0,1
S03,0,3,2,8,0.75,21,57,1,0.0,432.0,1
S03,0,3,2,8,0.875,12,82,1,0.0,432.0,1
S03,0,3,2,8,1.0,-22,106,1,0.0,432.0,1
S03,0,3,2,8,1.125,-32,136,1,0.0,432.0,1
S03,0,3,2,8,1.25,-43,162,1,0.0,432.0,1
S03,0,3,2,8,1.375,-52,180,1,0.0,432.0,1
S03,0,3,2,8,1.5,-67,184,1,0.0,432.0,1
S03,0,3,2,9,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,9,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,9,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,9,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,9,0.5,0,0,5,0.0,-432.0,0
S03,0,3,2,9,0.625,0,-33,5,0.0,-432.0,5
S03,0,3,2,9,0.75,-1,-65,5,0.0,-432.0,5
S03,0,3,2,9,0.875,0,-106,5,0.0,-432.0,5
S03,0,3,2,9,1.0,1,-131,5,0.0,-432.0,5
S03,0,3,2,9,1.125,26,-165,5,0.0,-432.0,5
S03,0,3,2,9,1.25,35,-180,5,0.0,-432.0,5
S03,0,3,2,9,1.375,51,-203,5,0.0,-432.0,5
S03,0,3,2,9,1.5,57,-221,5,0.0,-432.0,5
S03,0,3,2,10,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,10,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,10,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,10,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,10,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,10,0.625,4,16,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,0.75,14,38,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,0.875,21,53,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,1.0,27,69,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,1.125,41,116,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,1.25,51,134,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,1.375,55,154,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,10,1.5,63,166,2,305.4701294725885,305.4701294725885,1
S03,0,3,2,11,0.0,0,0,3,432.0,0.0,0
S03,0,3,2,11,0.125,0,0,3,432.0,0.0,0
S03,0,3,2,11,0.25,0,0,3,432.0,0.0,0
S03,0,3,2,11,0.375,0,0,3,432.0,0.0,0
S03,0,3,2,11,0.5,0,0,3,432.0,0.0,0
S03,0,3,2,11,0.625,20,-23,3,432.0,0.0,4
S03,0,3,2,11,0.75,50,-38,3,432.0,0.0,4
S03,0,3,2,11,0.875,65,-51,3,432.0,0.0,4
S03,0,3,2,11,1.0,80,-75,3,432.0,0.0,4
S03,0,3,2,11,1.125,107,-103,3,432.0,0.0,4
S03,0,3,2,11,1.25,131,-120,3,432.0,0.0,4
S03,0,3,2,11,1.375,144,-134,3,432.0,0.0,4
S03,0,3,2,11,1.5,154,-142,3,432.0,0.0,4
S03,0,3,2,12,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,12,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,12,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,12,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,12,0.5,0,0,5,0.0,-432.0,0
S03,0,3,2,12,0.625,-5,-18,5,0.0,-432.0,5
S03,0,3,2,12,0.75,-9,-58,5,0.0,-432.0,5
S03,0,3,2,12,0.875,-11,-87,5,0.0,-432.0,5
S03,0,3,2,12,1.0,-12,-118,5,0.0,-432.0,5
S03,0,3,2,12,1.125,-16,-181,5,0.0,-432.0,5
S03,0,3,2,12,1.25,-17,-203,5,0.0,-432.0,5
S03,0,3,2,12,1.375,-11,-229,5,0.0,-432.0,5
S03,0,3,2,12,1.5,0,-254,5,0.0,-432.0,5
S03,0,3,2,12,1.625,-10,-269,5,0.0,-432.0,5
S03,0,3,2,13,0.0,0,0,1,0.0,432.0,0
S03,0,3,2,13,0.125,0,0,1,0.0,432.0,0
S03,0,3,2,13,0.25,0,0,1,0.0,432.0,0
S03,0,3,2,13,0.375,0,0,1,0.0,432.0,0
S03,0,3,2,13,0.5,1,15,1,0.0,432.0,1
S03,0,3,2,13,0.625,6,42,1,0.0,432.0,1
S03,0,3,2,13,0.75,14,64,1,0.0,432.0,1
S03,0,3,2,13,0.875,15,88,1,0.0,432.0,1
S03,0,3,2,13,1.0,15,137,1,0.0,432.0,1
S03,0,3,2,13,1.125,19,162,1,0.0,432.0,1
S03,0,3,2,13,1.25,25,185,1,0.0,432.0,1
S03,0,3,2,13,1.375,34,203,1,0.0,432.0,1
S03,0,3,2,13,1.5,35,235,1,0.0,432.0,1
S03,0,3,2,13,1.625,48,260,1,0.0,432.0,1
S03,0,3,2,14,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,14,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,14,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,14,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,14,0.5,18,-3,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,0.625,48,0,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,0.75,75,-2,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,0.875,101,0,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,1.0,148,7,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,1.125,165,19,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,1.25,186,17,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,1.375,191,-3,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,14,1.5,194,-11,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,15,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,15,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,15,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,15,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,15,0.5,-30,-2,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,0.625,-70,0,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,0.75,-97,3,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,0.875,-128,6,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,1.0,-172,8,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,1.125,-191,11,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,1.25,-207,24,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,1.375,-232,30,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,15,1.5,-237,27,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,16,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,16,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,16,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,16,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,16,0.5,13,-15,5,0.0,-432.0,4
S03,0,3,2,16,0.625,16,-40,5,0.0,-432.0,4
S03,0,3,2,16,0.75,20,-74,5,0.0,-432.0,5
S03,0,3,2,16,0.875,23,-109,5,0.0,-432.0,5
S03,0,3,2,16,1.0,26,-160,5,0.0,-432.0,5
S03,0,3,2,16,1.125,28,-186,5,0.0,-432.0,5
S03,0,3,2,16,1.25,28,-225,5,0.0,-432.0,5
S03,0,3,2,16,1.375,27,-246,5,0.0,-432.0,5
S03,0,3,2,16,1.5,25,-278,5,0.0,-432.0,5
S03,0,3,2,17,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,17,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,17,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,17,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,17,0.5,-4,-14,5,0.0,-432.0,5
S03,0,3,2,17,0.625,0,-26,5,0.0,-432.0,5
S03,0,3,2,17,0.75,16,-37,5,0.0,-432.0,4
S03,0,3,2,17,0.875,16,-64,5,0.0,-432.0,5
S03,0,3,2,17,1.0,9,-88,5,0.0,-432.0,5
S03,0,3,2,17,1.125,8,-109,5,0.0,-432.0,5
S03,0,3,2,17,1.25,12,-145,5,0.0,-432.0,5
S03,0,3,2,17,1.375,17,-181,5,0.0,-432.0,5
S03,0,3,2,17,1.5,18,-212,5,0.0,-432.0,5
S03,0,3,2,18,0.0,0,0,1,0.0,432.0,0
S03,0,3,2,18,0.125,0,0,1,0.0,432.0,0
S03,0,3,2,18,0.25,0,0,1,0.0,432.0,0
S03,0,3,2,18,0.375,0,0,1,0.0,432.0,0
S03,0,3,2,18,0.5,0,20,1,0.0,432.0,1
S03,0,3,2,18,0.625,2,58,1,0.0,432.0,1
S03,0,3,2,18,0.75,2,88,1,0.0,432.0,1
S03,0,3,2,18,0.875,13,141,1,0.0,432.0,1
S03,0,3,2,18,1.0,17,170,1,0.0,432.0,1
S03,0,3,2,18,1.125,14,195,1,0.0,432.0,1
S03,0,3,2,18,1.25,16,222,1,0.0,432.0,1
S03,0,3,2,18,1.375,17,250,1,0.0,432.0,1
S03,0,3,2,18,1.5,20,293,1,0.0,432.0,1
S03,0,3,2,19,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,19,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,19,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,19,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,19,0.5,-12,14,5,0.0,-432.0,0
S03,0,3,2,19,0.625,-18,-3,5,0.0,-432.0,7
S03,0,3,2,19,0.75,-17,-16,5,0.0,-432.0,6
S03,0,3,2,19,0.875,-9,-52,5,0.0,-432.0,5
S03,0,3,2,19,1.0,-13,-79,5,0.0,-432.0,5
S03,0,3,2,19,1.125,-19,-113,5,0.0,-432.0,5
S03,0,3,2,19,1.25,-19,-136,5,0.0,-432.0,5
S03,0,3,2,19,1.375,-20,-167,5,0.0,-432.0,5
S03,0,3,2,19,1.5,-4,-181,5,0.0,-432.0,5
S03,0,3,2,20,0.0,0,0,1,0.0,432.0,0
S03,0,3,2,20,0.125,0,0,1,0.0,432.0,0
S03,0,3,2,20,0.25,0,0,1,0.0,432.0,0
S03,0,3,2,20,0.375,0,0,1,0.0,432.0,0
S03,0,3,2,20,0.5,11,17,1,0.0,432.0,2
S03,0,3,2,20,0.625,16,54,1,0.0,432.0,1
S03,0,3,2,20,0.75,21,82,1,0.0,432.0,1
S03,0,3,2,20,0.875,27,116,1,0.0,432.0,1
S03,0,3,2,20,1.0,39,152,1,0.0,432.0,1
S03,0,3,2,20,1.125,41,183,1,0.0,432.0,1
S03,0,3,2,20,1.25,45,220,1,0.0,432.0,1
S03,0,3,2,20,1.375,49,247,1,0.0,432.0,1
S03,0,3,2,20,1.5,52,267,1,0.0,432.0,1
S03,0,3,2,21,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,21,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,21,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,21,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,21,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,21,0.625,25,9,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,0.75,52,11,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,0.875,76,18,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,1.0,126,40,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,1.125,168,48,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,1.25,193,48,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,1.375,207,48,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,21,1.5,208,46,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,22,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,22,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,22,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,22,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,22,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,2,22,0.625,19,-13,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,22,0.75,37,-27,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,22,0.875,50,-47,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,22,1.0,57,-82,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,22,1.125,61,-133,4,305.4701294725885,-305.4701294725885,4
S03,0,3,2,22,1.25,66,-163,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,22,1.375,67,-189,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,22,1.5,67,-196,4,305.4701294725885,-305.4701294725885,5
S03,0,3,2,23,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,23,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,23,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,23,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,23,0.5,0,0,5,0.0,-432.0,0
S03,0,3,2,23,0.625,-17,-26,5,0.0,-432.0,6
S03,0,3,2,23,0.75,-24,-52,5,0.0,-432.0,6
S03,0,3,2,23,0.875,-26,-84,5,0.0,-432.0,5
S03,0,3,2,23,1.0,-30,-112,5,0.0,-432.0,5
S03,0,3,2,23,1.125,-41,-167,5,0.0,-432.0,5
S03,0,3,2,23,1.25,-53,-191,5,0.0,-432.0,5
S03,0,3,2,23,1.375,-61,-216,5,0.0,-432.0,5
S03,0,3,2,23,1.5,-66,-231,5,0.0,-432.0,5
S03,0,3,2,24,0.0,0,0,3,432.0,0.0,0
S03,0,3,2,24,0.125,0,0,3,432.0,0.0,0
S03,0,3,2,24,0.25,0,0,3,432.0,0.0,0
S03,0,3,2,24,0.375,0,0,3,432.0,0.0,0
S03,0,3,2,24,0.5,0,0,3,432.0,0.0,0
S03,0,3,2,24,0.625,26,-8,3,432.0,0.0,3
S03,0,3,2,24,0.75,47,-18,3,432.0,0.0,3
S03,0,3,2,24,0.875,70,-28,3,432.0,0.0,3
S03,0,3,2,24,1.0,101,-31,3,432.0,0.0,3
S03,0,3,2,24,1.125,152,-37,3,432.0,0.0,3
S03,0,3,2,24,1.25,186,-45,3,432.0,0.0,3
S03,0,3,2,24,1.375,197,-59,3,432.0,0.0,3
S03,0,3,2,24,1.5,197,-68,3,432.0,0.0,3
S03,0,3,2,25,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.625,-17,25,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.75,-28,44,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,0.875,-37,66,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.0,-46,87,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.125,-76,115,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.25,-88,131,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.375,-96,148,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.5,-90,160,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,25,1.625,-89,180,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,26,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,26,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,26,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,26,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,26,0.5,26,4,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,26,0.625,60,10,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,26,0.75,88,16,2,305.4701294725885,305.4701294725885,3
